field,[2021],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001],[2020]
. Doanh thu bán hàng và cung cấp dịch vụ__1,470480428072.0,807386083793.0,1285286027946.0,2279610602669.0,3303064677141.0,1726756773442.0,2788619755130.0,3060291088268.0,2822671170307.0,2673686567618.0,1712676918869.0,1346189685101.0,2101446382388.0,1246311221084.0,1196462671902.0,830979006414.0,891534499683.0,494580352031.0,,,
. Các khoản giảm trừ doanh thu__1,2038594348.0,334601970.0,371030196.0,5732416808.0,11694508543.0,7628594356.0,8294701795.0,3888342671.0,31216681357.0,13437742122.0,13265043695.0,11891961809.0,21849533207.0,12577255009.0,5556901664.0,44797121394.0,8133745356.0,3718762700.0,,,
. Doanh thu thuần về bán hàng và cung cấp dịch vụ__1,468441833724.0,807051481823.0,1284914997750.0,2273878185861.0,3291370168598.0,1719128179086.0,2780325053335.0,3056402745597.0,2791454488950.0,2660248825496.0,1699411875174.0,1334297723292.0,2079596849181.0,1233733966075.0,1190905770238.0,786181885020.0,883400754327.0,490861589331.0,,,
. Giá vốn hàng bán__1,436051751691.0,692640328125.0,1314714549561.0,2184448148309.0,3066559694958.0,1552353262393.0,2442577662787.0,2685185106986.0,2442837616671.0,2302305209251.0,1505667822725.0,1228296146320.0,1763028244667.0,1071109628902.0,1047145310353.0,680791075107.0,794109444158.0,417977807957.0,,,
. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ__1,32390082033.0,114411153698.0,-29799551811.0,89430037552.0,224810473640.0,166774916693.0,337747390548.0,371217638611.0,348616872279.0,357943616245.0,193744052449.0,106001576972.0,316568604514.0,162624337173.0,143760459885.0,105390809913.0,89291310169.0,72883781374.0,,,
. Doanh thu hoạt động tài chính__1,745765137.0,1269015405.0,10055210585.0,22286256559.0,25992518449.0,8571402825.0,49566780292.0,16722256349.0,17688114672.0,53669141239.0,75548369146.0,105383771575.0,34705629084.0,9016782446.0,5453138339.0,2905582263.0,3414020211.0,1575631818.0,,,
. Chi phí tài chính__1,38537234839.0,46244471832.0,48131507534.0,71696511928.0,86252459708.0,55173467661.0,54437116020.0,46996997058.0,60714538131.0,106772318804.0,63073199852.0,19276912190.0,70183582572.0,13706879219.0,6900717168.0,7424830600.0,11946316179.0,4834339791.0,,,
- Trong đó: Chi phí lãi vay__1,38452952748.0,44665627345.0,44519329535.0,,60064144042.0,34592957079.0,51915492372.0,44842274730.0,60297954240.0,75206671278.0,48426176234.0,39152469220.0,44335816498.0,9423852016.0,6828739190.0,6992046862.0,11603815287.0,4393249465.0,,,
". Phần lãi lỗ hoặc lỗ trong công ty liên doanh, liên kết__1",,,,,,,,,,,,,,,,,,,,,
. Chi phí bán hàng__1,32915807136.0,42136663469.0,69145303063.0,123042831643.0,138280333477.0,106514972692.0,218806915104.0,243117437856.0,220855405341.0,182141445754.0,144493389416.0,136065027573.0,240739304187.0,97642524375.0,75534261912.0,55889465621.0,49553309257.0,32542425377.0,,,
. Chi phí quản lý doanh nghiệp__1,9013687777.0,276570834325.0,22517921223.0,102795215920.0,21091410084.0,19016940908.0,31193182142.0,59548343690.0,35911845317.0,60739006877.0,13541569426.0,35525998486.0,24863779864.0,18647180017.0,15886836961.0,19017793908.0,11568175463.0,15474948380.0,,,
. Lợi nhuận thuần từ hoạt động kinh doanh__1,-47330882582.0,-249271800523.0,-159539073046.0,-185818265380.0,5178788820.0,-5359061743.0,82876957574.0,38277116356.0,48823198162.0,61959986049.0,48184262901.0,20517410298.0,15487566975.0,41644536008.0,50891782183.0,25964302047.0,19637529481.0,21607699644.0,,,
. Thu nhập khác__1,430059799.0,590113976.0,1255897508.0,192916927.0,579999926.0,5797977508.0,11521525065.0,2718879513.0,2734021669.0,48528467526.0,5625346032.0,3516682598.0,5469266024.0,8677935649.0,1957621173.0,1878804151.0,1310000909.0,740896514.0,,,
. Chi phí khác__1,45457042121.0,6895079304.0,19228194294.0,541647989.0,1393598262.0,280892902.0,4056834373.0,3692681106.0,9490302272.0,33287938489.0,2384876270.0,6018903630.0,4768209693.0,7278054338.0,2179126188.0,2294160828.0,265640372.0,115582517.0,,,
. Lợi nhuận khác__1,-45026982322.0,-6304965328.0,-17972296786.0,-348731062.0,-813598336.0,5517084606.0,7464690692.0,-973801593.0,-6756280603.0,15240529037.0,3240469762.0,-2502221032.0,701056331.0,1399881311.0,-221505015.0,-415356677.0,1044360537.0,625313997.0,,,
. Tổng lợi nhuận kế toán trước thuế__1,-92357864904.0,-255576765851.0,-177511369832.0,-186166996442.0,4365190484.0,158022863.0,90341648266.0,37303314763.0,42066917559.0,77200515086.0,51424732663.0,18015189266.0,12818541962.0,43044417319.0,50670277168.0,25548945370.0,20681890018.0,22233013641.0,,,
. Chi phí thuế TNDN hiện hành__1,,,,,,,12446136435.0,20530606505.0,7650654202.0,17147861314.0,8706496347.0,3570653566.0,1367040341.0,5024267643.0,4054284502.0,3193618170.0,2584348752.0,,,,
. Chi phí thuế TNDN hoãn lại__1,,47893154.0,595978535.0,1162239921.0,1779726387.0,603528467.0,5770935268.0,-4559141649.0,455729178.0,-1856169816.0,533204279.0,,,,,,,,,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp__1,-92357864904.0,-255624659005.0,-178107348367.0,-187329236363.0,2585464097.0,-445505604.0,72124576563.0,21331849907.0,33960534179.0,61908823588.0,42185032037.0,14444535700.0,11451501621.0,38020149676.0,46615992666.0,22355327200.0,18097541266.0,22233013641.0,,,
. Lợi ích của cổ đông thiểu số__1,,,,,,,,,,,,,-914818055.0,,,,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,-92357864904.0,-255624659005.0,-178107348367.0,-187329236363.0,2585464097.0,-445505604.0,72124576563.0,21331849907.0,33960534179.0,61908823588.0,42185032037.0,14444535700.0,12366319676.0,38020149676.0,46615992666.0,22355327200.0,18097541266.0,22233013641.0,,,
. Lãi cơ bản trên cổ phiếu__1,-3286.0,-9094.0,-6336.0,-6664.0,8278.0,-17.0,2822.0,1383.0,2657.0,4844.0,3281.0,1123.0,962.0,3787.0,8233.0,,,,,,
. Lãi suy giảm trên cổ phiếu__1,,-9094.0,-6336.0,-6664.0,8278.0,-17.0,,,,,,,,,,,,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,,
. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết__1,,,,,,,,,,,,,-3370081344.0,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,199000608591.0,469896633455.0,899073957899.0,1700407685906.0,1905900090288.0,,1813178223948.0,1820461998681.0,1131636712895.0,1199752824358.0,765944077467.0,663860980247.0,641328255405.0,360336588804.0,274879281482.0,150771452849.0,237924532706.0,156372359608.0,,,281288249057.0
. Tiền và các khoản tương đương tiền__1,21159190416.0,10315918601.0,4693780633.0,14703368003.0,27815947456.0,,128928106648.0,235690051034.0,53830403797.0,66098945564.0,47609256275.0,18811729995.0,20105519219.0,13706072850.0,12961401109.0,1789379719.0,919043806.0,1505320034.0,,,2310058540.0
..Tiền__1,21159190416.0,10315918601.0,4693780633.0,14703368003.0,27815947456.0,,68928106648.0,85572722680.0,12287376978.0,25270945564.0,10379176275.0,18811729995.0,10105519219.0,13706072850.0,12961401109.0,1789379719.0,919043806.0,335511733.0,,,2310058540.0
..Các khoản tương đương tiền__1,,,,,,,60000000000.0,150117328354.0,41543026819.0,40828000000.0,37230080000.0,,10000000000.0,,,,,1169808301.0,,,
. Các khoản đầu tư tài chính ngắn hạn__1,,,,11100000000.0,,,8100000000.0,,,,,32902165085.0,30473311418.0,22829594030.0,24521727700.0,3096300600.0,,1000000000.0,,,
.. Chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,11100000000.0,,,,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,38090364929.0,294507528502.0,717396777336.0,1087344355153.0,1246327203853.0,,785217342271.0,703434662156.0,399596332194.0,609695799620.0,332062964602.0,354883381741.0,310322670423.0,139534016739.0,135820397142.0,88603727849.0,141502767574.0,78952743963.0,,,63069333449.0
..Phải thu khách hàng__1,424430645296.0,462667152326.0,858813815751.0,1199387126703.0,1274118021347.0,,747804121704.0,596381042282.0,355240516416.0,530390449116.0,302551362652.0,348676532576.0,271307678002.0,112782219097.0,100696885363.0,85364461910.0,137734287669.0,78984532614.0,,,449324834139.0
..Trả trước cho người bán__1,1597967461.0,605057769.0,4583041714.0,23763269681.0,18159810021.0,,62062997155.0,155246978733.0,54364103996.0,80627396045.0,18598542911.0,13202417237.0,36575532954.0,26525258176.0,34255619391.0,2451727723.0,847198458.0,1948565413.0,,,1723714570.0
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,,,,8100000000.0,,,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,176418009017.0,180133555722.0,18661586960.0,23820113659.0,23086695347.0,,46614439619.0,12574950087.0,21101541025.0,20253689595.0,11020269098.0,2988162487.0,2439459467.0,226539466.0,1043672737.0,912247682.0,2921281447.0,863007348.0,,,176911863483.0
.. Dự phòng phải thu ngắn hạn khó đòi__1,-564356256845.0,-348898237315.0,-164661667089.0,-159626154890.0,-77137322862.0,,-71264216207.0,-60768308946.0,-31109829243.0,-21575735136.0,-107210059.0,-9983730559.0,,,-175780349.0,-124709466.0,,-2843361412.0,,,-564891078743.0
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,109063760922.0,123903447421.0,135612285748.0,538458816498.0,591685298557.0,,820516470102.0,848638446101.0,658369953950.0,493096844868.0,368791375766.0,246601378300.0,265348848856.0,176313202085.0,96598812752.0,54364261467.0,66629686609.0,58138313519.0,,,173893676004.0
.. Hàng tồn kho__1,116688775203.0,126834593655.0,136119771115.0,551922187704.0,601817506356.0,,824327582302.0,852274015101.0,658808507950.0,493096844868.0,371793534422.0,249603536956.0,265348848856.0,176313202085.0,102499564560.0,59339552001.0,66629686609.0,58138313519.0,,,179563185445.0
.. Dự phòng giảm giá hàng tồn kho__1,-7625014281.0,-2931146234.0,-507485367.0,-13463371206.0,-10132207799.0,,-3811112200.0,-3635569000.0,-438554000.0,,-3002158656.0,-3002158656.0,,,-5900751808.0,-4975290534.0,,,,,-5669509441.0
. Tài sản ngắn hạn khác__1,30687292324.0,41169738931.0,41371114182.0,48801146252.0,40071640422.0,,70416304927.0,32698839390.0,19840022954.0,30861234306.0,17480480824.0,10662325126.0,15077905489.0,7953703100.0,4976942779.0,2917783214.0,28873034717.0,16775982092.0,,,42015181064.0
.. Chi phí trả trước ngắn hạn__1,1912584676.0,1623933027.0,727487862.0,2503009132.0,3388838836.0,,2601096133.0,2840410572.0,3680459711.0,1727421560.0,1822346363.0,2411070600.0,2827923659.0,2889026062.0,1065501377.0,544567851.0,3473135363.0,,,,2342797545.0
.. Thuế GTGT được khấu trừ__1,22278672324.0,33043175807.0,34128587944.0,39831829712.0,30137498055.0,,48915632855.0,20447187829.0,12112703255.0,25019116681.0,12715773631.0,2478701960.0,3519630024.0,920295180.0,2292539263.0,1617299286.0,,12064540965.0,,,33202347832.0
.. Thuế và các khoản khác phải thu Nhà nước__1,6496035324.0,6502630097.0,6515038376.0,6466307408.0,,,6791131177.0,5692214773.0,305285424.0,123166008.0,1266686956.0,10318441.0,463158868.0,554800856.0,48128108.0,,24181076405.0,,,,6470035687.0
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,6545303531.0,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,12108444762.0,3719026216.0,3741574564.0,3991530057.0,1675673874.0,5762234125.0,8267192938.0,3589581002.0,1570774031.0,755916077.0,1218822949.0,4711441127.0,,,
II - TÀI SẢN DÀI HẠN__1,227102775947.0,290640647360.0,329973043228.0,371703971355.0,548411349779.0,,403028039375.0,430447070482.0,433345341325.0,517183629581.0,588683054297.0,546082578339.0,705898261362.0,483870075113.0,193389943928.0,100861797272.0,87272678405.0,53162250816.0,,,253506082994.0
. Các khoản phải thu dài hạn__1,,1559128470.0,1559128470.0,183000000.0,143833213537.0,,,,,,,,,,,3750000000.0,3750000000.0,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,142925213537.0,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,,1559128470.0,1559128470.0,183000000.0,908000000.0,,,,,,,,,,,3750000000.0,3750000000.0,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,174269289965.0,224318655819.0,244194964361.0,272536164365.0,301638822017.0,,367156106545.0,411124552072.0,421605872771.0,433991129644.0,491450470323.0,399048880244.0,526614579329.0,321083714288.0,187099564198.0,95558437792.0,83422678405.0,52997250816.0,,,194502736743.0
.. Tài sản cố định hữu hình__1,109447074859.0,156267682013.0,175646274163.0,203489757775.0,234498347746.0,,285126193865.0,312547006997.0,327978978404.0,359892927902.0,414826537724.0,360476285186.0,391056981699.0,194666323113.0,87696965313.0,85987805937.0,80167845998.0,48078236111.0,,,129182805245.0
- Nguyên giá__1,595731549544.0,613522006664.0,605718270482.0,597840112339.0,588313497838.0,,573344582459.0,575041217589.0,563333461499.0,559246253029.0,589039493310.0,496614081890.0,507253075914.0,274097808270.0,151401510072.0,137502505953.0,123875821491.0,82928251345.0,,,620458026323.0
- Giá trị hao mòn luỹ kế__1,-486284474685.0,-457254324651.0,-430071996319.0,-394350354564.0,-353815150092.0,,-288218388594.0,-262494210592.0,-235354483095.0,-199353325127.0,-174212955586.0,-136137796704.0,-116196094215.0,-79431485157.0,-63704544759.0,-51514700016.0,-43707975493.0,-34850015234.0,,,-491275221078.0
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,64822215106.0,68050973806.0,68548690198.0,69046406590.0,67140474271.0,,67143419458.0,67145102422.0,67219195051.0,64132620795.0,73125259271.0,37277944061.0,48619533304.0,35183560652.0,2795510468.0,2827314133.0,2483600788.0,754020029.0,,,65319931498.0
- Nguyên giá__3,67588176453.0,69912589271.0,69912589271.0,69912589271.0,67588245044.0,,67588245044.0,67588245044.0,67746421744.0,64640400824.0,73607400824.0,37734400824.0,49029643859.0,35529204147.0,3105495251.0,3105495251.0,2768169091.0,1033675000.0,,,67803692453.0
- Giá trị hao mòn luỹ kế__3,-2765961347.0,-1861615465.0,-1363899073.0,-866182681.0,-447770773.0,,-444825586.0,-443142622.0,-527226693.0,-507780029.0,-482141553.0,-456456763.0,-410110555.0,-345643495.0,-309984783.0,-278181118.0,-284568303.0,-279654971.0,,,-2483760955.0
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,23500000000.0,23581658097.0,34696617255.0,32415668553.0,39644690978.0,,,,,,,,,,,,,,,,24541658097.0
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,23500000000.0,23581658097.0,34696617255.0,32415668553.0,39644690978.0,,,,,,,,,,,,,,,,24541658097.0
. Đầu tư tài chính dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,8160000000.0,20400000000.0,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,,,,,,,,20400000000.0,45014918655.0,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,212600000.0,212600000.0,212600000.0,212600000.0,212600000.0,,,,,,,,,,,,,,,,212600000.0
. Dự phòng giảm giá đầu tư dài hạn__1,-212600000.0,-212600000.0,-212600000.0,-212600000.0,-212600000.0,,,,,-24450000000.0,-12410000000.0,-739750000.0,-19935200000.0,,,,,,,,-212600000.0
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,29333485982.0,41181204974.0,49522333142.0,66569138437.0,63294623247.0,,35659332830.0,19109918410.0,11526868554.0,7642499937.0,9642583974.0,9355698095.0,13968963378.0,12211360825.0,6190379730.0,1453359480.0,,,,,34461688154.0
. Chi phí trả trước dài hạn__1,29333485982.0,41181204974.0,49474439988.0,65925266748.0,61488511637.0,,30969966366.0,3383866678.0,1460108471.0,3767305978.0,7623559831.0,8830698095.0,13443963378.0,7936360825.0,1915379730.0,1453359480.0,,,,,34461688154.0
. Tài sản thuế thu nhập hoãn lại__1,,,47893154.0,643871689.0,1806111610.0,,4189366464.0,9960301732.0,5401160083.0,3375193959.0,1519024143.0,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,500000000.0,5765750000.0,4665600000.0,500000000.0,500000000.0,525000000.0,525000000.0,4275000000.0,4275000000.0,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,426103384538.0,760537280815.0,1229047001127.0,2072111657261.0,2454311440067.0,,2216206263323.0,2250909069163.0,1564982054220.0,1716936453939.0,1354627131764.0,1209943558586.0,1347226516767.0,844206663917.0,468269225410.0,251633250121.0,325197211111.0,209534610424.0,,,534794332051.0
I - NỢ PHẢI TRẢ__1,579355131354.0,592697234653.0,805582295960.0,1470539603727.0,1665410150170.0,,1351699570353.0,1431097187214.0,906210432079.0,1061535112524.0,730983534733.0,582971570602.0,708583475329.0,222465665696.0,167953623248.0,149864904946.0,237199983805.0,135474379779.0,,,595688213963.0
. Nợ ngắn hạn__1,574597353204.0,578765774778.0,787146109660.0,1444424514254.0,1638595187670.0,,1339421676081.0,1417804654634.0,888912409577.0,1041410245599.0,720262248758.0,574738425990.0,661601021096.0,221752155601.0,166537347184.0,138928788903.0,217684773934.0,121878244707.0,,,590093481513.0
.. Phải trả người bán ngắn hạn__1,41218656553.0,46898159112.0,189344970528.0,574204652072.0,752364181767.0,,,,,,,,,,,,,,,,75371684484.0
.. Người mua trả tiền trước ngắn hạn__1,4567126635.0,3621994028.0,20035415470.0,21306992782.0,6292870329.0,,,,,,,,,,,,,,,,4703586308.0
..Thuế và các khoản phải nộp Nhà nước__1,3012568092.0,117818472.0,96003717.0,451801638.0,983048011.0,,1275031852.0,1206214889.0,2621563161.0,30132328562.0,13287297121.0,6086052102.0,3411232739.0,372029805.0,2708441195.0,3327260172.0,24925750256.0,9513284287.0,,,1140242933.0
.. Phải trả người lao động__1,17676931940.0,14110441399.0,11463383779.0,9815988322.0,14975909610.0,,14416445596.0,25842600078.0,9424485150.0,22504360926.0,22510672387.0,6651569387.0,11924689086.0,4750829739.0,17893621004.0,7517615641.0,2310523910.0,5882450831.0,,,14282868613.0
.. Chi phí phải trả ngắn hạn__1,36779797444.0,6481543944.0,8698328138.0,27879268706.0,12977353675.0,,,,,,,,,,,,,,,,7812164070.0
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,85872731.0,836666670.0,413636364.0,437500000.0,750000000.0,,,,,,,,,,,,,,,,136363637.0
.. Phải trả ngắn hạn khác__1,7827593692.0,5362334469.0,5623752039.0,7042754622.0,8824712226.0,,,,,,,,,,,,,,,,4737648394.0
.. Vay và nợ thuê tài chính ngắn hạn__1,463423483295.0,501055509362.0,551095612303.0,802878548790.0,840856704730.0,,,,,,,,,,,,,,,,481903600252.0
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",5322822.0,281307322.0,375007322.0,407007322.0,570407322.0,,,,,,,,,,,,,,,,5322822.0
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,4757778150.0,13931459875.0,18436186300.0,26115089473.0,26814962500.0,,12277894272.0,13292532580.0,17298022502.0,20124866925.0,10721285975.0,8233144612.0,46982454233.0,713510095.0,1416276064.0,10936116043.0,19515209871.0,13596135072.0,,,5594732450.0
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,652727273.0,437500000.0,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,,,,,12277894272.0,13292532580.0,17298022502.0,,,,,,,,,4467541460.0,,,
. Vay và nợ thuê tài chính dài hạn__1,,8000000000.0,12000000000.0,16000000000.0,16000000000.0,,,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,4757778150.0,5931459875.0,6436186300.0,9462362200.0,10377462500.0,,,,,,,,,,,,,,,,5594732450.0
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,-153251746816.0,167840046162.0,423464705167.0,601572053534.0,788901289897.0,,864506692970.0,819811881949.0,658771622141.0,655401341415.0,623643597031.0,626971987984.0,618419924739.0,621740998221.0,300315602162.0,101768345175.0,87997227306.0,74060230645.0,,,-60893881912.0
I. Vốn chủ sở hữu__1,-153251746816.0,167840046162.0,423464705167.0,601572053534.0,788901289897.0,,,,,,,,,,,,,,,,-60893881912.0
. Vốn góp của chủ sở hữu__1,281097430000.0,281097430000.0,281097430000.0,281097430000.0,281097430000.0,,,,,,,,,,,,,,,,281097430000.0
- Cổ phiếu phổ thông có quyền biểu quyết__1,281097430000.0,281097430000.0,281097430000.0,281097430000.0,281097430000.0,,,,,,,,,,,,,,,,281097430000.0
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,411288522916.0,411288522916.0,411288522916.0,411288522916.0,411288522916.0,,,,,,,,,,,,,,,,411288522916.0
